timestamp,asset_id,actual_power,ambient_temp_c,wind_speed_ms,vibration_mm_s
2026-09-07 20:31:52.674951,WIND-OMEGA-02,2423.1688044430825,18.89180538083319,8.741785382528082,1.0798710873172004
2026-09-07 20:46:52.674951,WIND-OMEGA-02,1515.0074660543448,12.244071418357333,7.234478107590046,0.9849267365825538
2026-09-07 21:01:52.674951,WIND-OMEGA-02,2586.422311638843,10.909005582888465,9.279370346912255,0.8119260739840348
2026-09-07 21:16:52.674951,WIND-OMEGA-02,3273.5815833957245,14.98312771294524,11.547476551821726,0.6706126444588852
2026-09-07 21:31:52.674951,WIND-OMEGA-02,1439.9434973577952,14.149076887375358,7.233886051674316,0.9396446627227181
2026-09-07 21:46:52.674951,WIND-OMEGA-02,1491.1222316381502,12.733859753363625,7.312781861792809,0.87869707708435
2026-09-07 22:01:52.674951,WIND-OMEGA-02,3223.3606443047133,18.481937237283578,11.924371589762496,0.9790386440055465
2026-09-07 22:16:52.674951,WIND-OMEGA-02,2907.0332713144326,19.776526042852552,9.972376572110315,0.927034360336394
2026-09-07 22:31:52.674951,WIND-OMEGA-02,1301.2405331753705,15.442034431459236,6.956664483195656,1.009910543063867
2026-09-07 22:46:52.674951,WIND-OMEGA-02,2735.9883551089506,22.38765040527631,9.56229878425684,0.6929529576878865
2026-09-07 23:01:52.674951,WIND-OMEGA-02,1399.8620055613037,9.291554429332475,7.121768853092557,1.0634788131268653
2026-09-07 23:16:52.674951,WIND-OMEGA-02,1430.915786597534,14.03170270360141,7.189149768864077,0.8395199209384799
2026-09-07 23:31:52.674951,WIND-OMEGA-02,2541.7377559659317,11.415888396985975,9.030170045589824,1.215052174525053
2026-09-07 23:46:52.674951,WIND-OMEGA-02,180.20919071269103,5.6673169146347,3.7123678053901905,0.6621624363820865
2026-09-08 00:01:52.674951,WIND-OMEGA-02,294.09035533308,14.586596570786504,4.25197879992501,1.1471927606330499
2026-09-08 00:16:52.674951,WIND-OMEGA-02,1475.9431742110582,14.391262458083583,7.22555008188803,0.8395821566925296
2026-09-08 00:31:52.674951,WIND-OMEGA-02,943.2952649196422,22.567248716210656,6.164369579054596,0.6697163992771104
2026-09-08 00:46:52.674951,WIND-OMEGA-02,2720.6901218339312,18.154058422773886,9.545322447455295,0.7032228331891357
2026-09-08 01:01:52.674951,WIND-OMEGA-02,1114.715476754995,9.879065878353975,6.5508773211807325,0.735930538361136
2026-09-08 01:16:52.674951,WIND-OMEGA-02,631.1363876196461,24.27046283167094,5.349289955266849,0.8848331892803833
2026-09-08 01:31:52.674951,WIND-OMEGA-02,3177.0939839318335,21.105168477626766,12.60106618867551,0.9045670976071
2026-09-08 01:46:52.674951,WIND-OMEGA-02,2205.495683706461,17.91048851734308,8.42709054698551,0.6852599992122842
2026-09-08 02:01:52.674951,WIND-OMEGA-02,2597.2980927064373,13.86757950575084,9.212543137894986,0.7951290815478035
2026-09-08 02:16:52.674951,WIND-OMEGA-02,695.808670733631,10.202803816382602,5.531563954827027,1.2284540717223729
2026-09-08 02:31:52.674951,WIND-OMEGA-02,1755.8808815584935,13.138966119644735,7.779630022152049,1.1455086340201424
2026-09-08 02:46:52.674951,WIND-OMEGA-02,2640.48920147536,20.44374309852093,9.462410603358212,0.8872647339348064
2026-09-08 03:01:52.674951,WIND-OMEGA-02,986.2535157565652,24.422931529673043,6.349430859792702,0.8076006956336401
2026-09-08 03:16:52.674951,WIND-OMEGA-02,3020.3022790356645,22.716217641360945,10.205196745642718,0.8240062653436523
2026-09-08 03:31:52.674951,WIND-OMEGA-02,1804.8566934221788,12.555752891068629,7.800555392349214,0.9227035945460834
2026-09-08 03:46:52.674951,WIND-OMEGA-02,2252.610262484063,9.401912833554944,8.606223535705396,0.595441486960319
2026-09-08 04:01:52.674951,WIND-OMEGA-02,1855.1551013389835,15.70443123455602,7.861549052426987,0.748524692515331
2026-09-08 04:16:52.674951,WIND-OMEGA-02,3190.3396758902486,6.1578031721857425,14.023871836232239,0.46628318522448214
2026-09-08 04:31:52.674951,WIND-OMEGA-02,2702.0544060015895,16.615838570923906,9.383753277202647,0.8798446245210559
2026-09-08 04:46:52.674951,WIND-OMEGA-02,1195.3692314811428,14.261987068506656,6.794459090044681,0.9294391879405483
2026-09-08 05:01:52.674951,WIND-OMEGA-02,3192.7006957772683,12.669817490658788,11.513224759483332,0.7033627075401252
2026-09-08 05:16:52.674951,WIND-OMEGA-02,1052.9153612240084,7.0264846636660225,6.419736300327845,1.1147973526580066
2026-09-08 05:31:52.674951,WIND-OMEGA-02,2920.2127700946344,17.568000532848583,10.005820172365382,0.5548468673995318
2026-09-08 05:46:52.674951,WIND-OMEGA-02,384.6015441649232,12.336495801690443,4.593115469797342,0.507125023958036
2026-09-08 06:01:52.674951,WIND-OMEGA-02,958.8080439328078,9.15041582144856,6.177255226047902,0.8448903637119944
2026-09-08 06:16:52.674951,WIND-OMEGA-02,2932.3801917532473,0.6386889335917534,9.992094259921611,1.009419660522431
2026-09-08 06:31:52.674951,WIND-OMEGA-02,3277.659375769811,14.862425474746818,11.345116128256194,1.1367855382915737
2026-09-08 06:46:52.674951,WIND-OMEGA-02,2870.6792789458996,23.86125798334872,9.923168167864102,0.7082231474262121
2026-09-08 07:01:52.674951,WIND-OMEGA-02,2653.8623296588976,23.30629607273935,9.19822057375556,1.0157361666862592
2026-09-08 07:16:52.674951,WIND-OMEGA-02,2436.2087272646786,12.714518717068641,8.723983779651226,0.7922983060998586
2026-09-08 07:31:52.674951,WIND-OMEGA-02,735.0728774325746,11.988939698191096,5.766664728637111,0.7654745400118361
2026-09-08 07:46:52.674951,WIND-OMEGA-02,1676.8232758062554,17.34387128037512,7.646432939288188,0.9767319874973346
2026-09-08 08:01:52.674951,WIND-OMEGA-02,2110.121352854247,10.008072804058543,8.274394545387713,0.9304645756826839
2026-09-08 08:16:52.674951,WIND-OMEGA-02,3255.2333967209315,16.50895949909733,12.04565151522644,0.48472156860315013
2026-09-08 08:31:52.674951,WIND-OMEGA-02,3046.894542526278,18.830401391923452,10.235689791308786,1.0953080699451792
2026-09-08 08:46:52.674951,WIND-OMEGA-02,473.3269052877713,21.13466611942154,4.939827523079545,1.0760182708294903
2026-09-08 09:01:52.674951,WIND-OMEGA-02,3004.1735715563996,14.499229617600236,10.125454332575114,0.6748874596980942
2026-09-08 09:16:52.674951,WIND-OMEGA-02,2106.455571678784,13.981631249115171,8.317439552429263,0.8791607066874818
2026-09-08 09:31:52.674951,WIND-OMEGA-02,1685.0878961274748,10.610087066217194,7.549881820278942,0.8988060372565478
2026-09-08 09:46:52.674951,WIND-OMEGA-02,3154.7447930062626,10.8655982298007,10.730620802905776,0.8521347531647815
2026-09-08 10:01:52.674951,WIND-OMEGA-02,3271.480054271709,13.867605540492367,11.735439302637166,0.689938969230916
2026-09-08 10:16:52.674951,WIND-OMEGA-02,3203.43164733087,16.83682753408089,11.43998821876914,0.6656753264123897
2026-09-08 10:31:52.674951,WIND-OMEGA-02,1291.1161122283106,19.567923131166246,6.965002676952204,0.794889185801711
2026-09-08 10:46:52.674951,WIND-OMEGA-02,2045.8512904161516,10.984105246598276,8.238763537559592,1.0345458038518731
2026-09-08 11:01:52.674951,WIND-OMEGA-02,2901.018149049564,22.46344284479761,9.78627279721499,0.9087200309188865
2026-09-08 11:16:52.674951,WIND-OMEGA-02,3196.3621185720463,13.644381994787157,11.340954748827448,0.7258771335827788
2026-09-08 11:31:52.674951,WIND-OMEGA-02,1713.527430994019,14.89316352825782,7.645882002755386,0.954339742129669
2026-09-08 11:46:52.674951,WIND-OMEGA-02,2201.916498329131,11.263941604260882,8.319237376568019,0.2302914758739849
2026-09-08 12:01:52.674951,WIND-OMEGA-02,856.3485611170789,2.8787986986352916,5.955053225967866,1.0297531400744209
2026-09-08 12:16:52.674951,WIND-OMEGA-02,731.924759547815,19.42022698180525,5.6659189438117945,0.4520572442443801
2026-09-08 12:31:52.674951,WIND-OMEGA-02,3188.3528879815317,18.684219485462165,10.621437431449417,0.7275118117193736
2026-09-08 12:46:52.674951,WIND-OMEGA-02,3234.618919645845,13.593362214408932,11.912659358384781,0.5760660210747712
2026-09-08 13:01:52.674951,WIND-OMEGA-02,1999.7705237618911,15.33495358612436,8.27232875856674,0.5410637048558189
2026-09-08 13:16:52.674951,WIND-OMEGA-02,3111.553625328475,17.579696088520496,10.889951407698787,1.032165357475704
2026-09-08 13:31:52.674951,WIND-OMEGA-02,2533.7023255515273,7.187270715567287,9.212559068726126,0.7064597597376218
2026-09-08 13:46:52.674951,WIND-OMEGA-02,1137.1837428618712,12.354736613268527,6.6217208964078225,0.8693007763461432
2026-09-08 14:01:52.674951,WIND-OMEGA-02,2568.921815367976,18.971323398109135,9.062880783931362,0.7906158842241632
2026-09-08 14:16:52.674951,WIND-OMEGA-02,3371.6472460942005,8.728552884153753,11.928295555724857,0.8954081654446243
2026-09-08 14:31:52.674951,WIND-OMEGA-02,1876.6002431589468,16.467789660833148,7.916514666237914,0.8153643782120511
2026-09-08 14:46:52.674951,WIND-OMEGA-02,3242.1539268985985,8.217090976882975,11.839751660550952,0.5434015551622862
2026-09-08 15:01:52.674951,WIND-OMEGA-02,0.0,17.332149912167633,1.3001548334731523,0.9992533638894281
2026-09-08 15:16:52.674951,WIND-OMEGA-02,2766.9394723833752,14.821792588512583,9.82508753068519,0.7012486833677376
2026-09-08 15:31:52.674951,WIND-OMEGA-02,1868.3098022928475,6.924340920472453,7.908328409167456,0.4886836202680498
2026-09-08 15:46:52.674951,WIND-OMEGA-02,1276.2055754743005,20.823696772285857,6.863265510840256,0.7143769678068175
2026-09-08 16:01:52.674951,WIND-OMEGA-02,1719.1021751095539,11.327042116009753,7.760081035230395,1.1001519581268622
2026-09-08 16:16:52.674951,WIND-OMEGA-02,0.0,10.948737814928094,2.4816027373862237,0.9700443484226986
2026-09-08 16:31:52.674951,WIND-OMEGA-02,1245.8043562711798,16.002845986154714,6.8212707012066245,0.7302695731184282
2026-09-08 16:46:52.674951,WIND-OMEGA-02,2012.1179267561836,20.743186747143575,8.183365329571785,0.7301484591363143
2026-09-08 17:01:52.674951,WIND-OMEGA-02,3219.472499414067,9.920890905108015,10.90578885765931,0.7356729897565235
2026-09-08 17:16:52.674951,WIND-OMEGA-02,834.8479687031192,15.308399249239859,5.8363121518256875,1.2153495967121684
2026-09-08 17:31:52.674951,WIND-OMEGA-02,508.56027952989797,17.144082501652864,5.032278744892288,0.8763870904463107
2026-09-08 17:46:52.674951,WIND-OMEGA-02,760.6118696489152,18.46552803631572,5.721362347478524,0.886008329438214
2026-09-08 18:01:52.674951,WIND-OMEGA-02,2597.2876854462984,15.882207776386126,9.187344499607939,1.0060566908063686
2026-09-08 18:16:52.674951,WIND-OMEGA-02,1674.0459338049611,13.164860804583387,7.644766815416672,0.8477578318053027
2026-09-08 18:31:52.674951,WIND-OMEGA-02,659.5502611077337,10.862048896756402,5.423625946240019,0.7481915708358594
2026-09-08 18:46:52.674951,WIND-OMEGA-02,1856.4398621396465,15.430719415231874,7.957540275907108,0.7607300301830044
2026-09-08 19:01:52.674951,WIND-OMEGA-02,1250.0551399490314,9.639304940071966,6.844736931625851,0.7856797481171872
2026-09-08 19:16:52.674951,WIND-OMEGA-02,2487.394642360129,0.3932475825269641,8.952769201944076,0.7925555526980317
2026-09-08 19:31:52.674951,WIND-OMEGA-02,421.56729305210024,17.182799020788337,4.706693818424865,0.9455259087273961
2026-09-08 19:46:52.674951,WIND-OMEGA-02,708.4242453389089,19.519674205430977,5.575008532695751,0.81038917716146
2026-09-08 20:01:52.674951,WIND-OMEGA-02,634.2195857105418,3.1853378222908084,5.348007061037122,0.9465280154431159
2026-09-08 20:16:52.674951,WIND-OMEGA-02,13.782074559964224,9.951346476450311,2.605485643922186,0.7838566839782836
2026-09-08 20:31:52.674951,WIND-OMEGA-02,1286.4785488595662,18.095771305025988,6.942554107191091,0.8157270380632181
2026-09-08 20:46:52.674951,WIND-OMEGA-02,1201.2848819455476,25.287477348558493,6.794956441291187,0.4003598630935785
2026-09-08 21:01:52.674951,WIND-OMEGA-02,894.9508179204839,15.103968538377039,6.097347462890509,0.9832655349404964
2026-09-08 21:16:52.674951,WIND-OMEGA-02,660.6169417721461,11.359985293854328,5.442615027844675,0.8692976951795985
2026-09-08 21:31:52.674951,WIND-OMEGA-02,0.0,14.085517794475798,2.43753763946175,0.9996020219719305
2026-09-08 21:46:52.674951,WIND-OMEGA-02,453.13732953093404,21.874382095740923,4.87368073323113,0.22074892436126214
2026-09-08 22:01:52.674951,WIND-OMEGA-02,511.1307533443438,11.770179104377323,5.0203665937333115,1.2176749409561456
2026-09-08 22:16:52.674951,WIND-OMEGA-02,207.76195976572168,11.004039966748731,3.825925180777052,0.7720820743689653
2026-09-08 22:31:52.674951,WIND-OMEGA-02,640.2046439429774,12.586282389089838,5.3855493050780385,1.0216365633475033
2026-09-08 22:46:52.674951,WIND-OMEGA-02,1253.9228121971203,10.233356958706437,6.758784551833979,0.5920188145748939
2026-09-08 23:01:52.674951,WIND-OMEGA-02,3021.1085474841525,15.613351579973978,10.426829002227553,0.922554781012514
2026-09-08 23:16:52.674951,WIND-OMEGA-02,887.7231911873628,23.123392292347802,6.113388534965159,0.5893168873652688
2026-09-08 23:31:52.674951,WIND-OMEGA-02,956.3914527374085,16.615396365580146,6.28932793360223,0.675246207860839
2026-09-08 23:46:52.674951,WIND-OMEGA-02,670.8792156851798,13.738232489368562,5.430823904172232,1.1828062707733573
2026-09-09 00:01:52.674951,WIND-OMEGA-02,0.0,13.540943655422279,0.7945219731384761,0.7618635198473307
2026-09-09 00:16:52.674951,WIND-OMEGA-02,676.7422374772425,7.184045956516715,5.502742161596334,0.8434865746359446
