timestamp,asset_id,actual_power,ambient_temp_c,module_temp_c,irradiance_wm2,DC_POWER
2026-09-07 20:31:52.674951,SOLAR-BETA-01,0.0,27.76813704679116,17.643640625331447,0.0,0.0
2026-09-07 20:46:52.674951,SOLAR-BETA-01,0.0,27.101549087426022,20.86570080503995,0.0,0.0
2026-09-07 21:01:52.674951,SOLAR-BETA-01,0.0,27.95900595572508,22.221506344829283,0.0,0.0
2026-09-07 21:16:52.674951,SOLAR-BETA-01,0.0,31.296418557180843,21.510369947607888,0.0,0.0
2026-09-07 21:31:52.674951,SOLAR-BETA-01,0.0,34.31434560700089,22.168955049714576,0.0,0.0
2026-09-07 21:46:52.674951,SOLAR-BETA-01,0.0,25.623316967037784,19.576220937603516,0.0,0.0
2026-09-07 22:01:52.674951,SOLAR-BETA-01,0.0,30.497318856978268,19.06676206364871,0.0,0.0
2026-09-07 22:16:52.674951,SOLAR-BETA-01,0.0,23.241699080828923,18.526197295536402,0.0,0.0
2026-09-07 22:31:52.674951,SOLAR-BETA-01,0.0,30.925034917915077,19.888207066772807,0.0,0.0
2026-09-07 22:46:52.674951,SOLAR-BETA-01,0.0,30.30754578587922,19.84281840806236,0.0,0.0
2026-09-07 23:01:52.674951,SOLAR-BETA-01,0.0,30.042079849714955,20.413355257078234,0.0,0.0
2026-09-07 23:16:52.674951,SOLAR-BETA-01,0.0,25.470349205957618,19.741405085928985,0.0,0.0
2026-09-07 23:31:52.674951,SOLAR-BETA-01,0.0,21.658209180045557,19.732744540546456,0.0,0.0
2026-09-07 23:46:52.674951,SOLAR-BETA-01,0.0,18.02735781067262,18.446611894055714,0.0,0.0
2026-09-08 00:01:52.674951,SOLAR-BETA-01,0.0,24.799813962394502,21.883238027102983,0.0,0.0
2026-09-08 00:16:52.674951,SOLAR-BETA-01,0.0,32.665062711245916,20.15303612448742,0.0,0.0
2026-09-08 00:31:52.674951,SOLAR-BETA-01,0.0,23.450775493179634,19.651112131429436,0.0,0.0
2026-09-08 00:46:52.674951,SOLAR-BETA-01,0.0,28.925632927300274,18.50514149350159,0.0,0.0
2026-09-08 01:01:52.674951,SOLAR-BETA-01,0.0,29.219757002594655,17.336173779217827,0.0,0.0
2026-09-08 01:16:52.674951,SOLAR-BETA-01,0.0,23.581568895364136,22.615928385098687,0.0,0.0
2026-09-08 01:31:52.674951,SOLAR-BETA-01,0.0,31.581724187597597,21.109277416263616,0.0,0.0
2026-09-08 01:46:52.674951,SOLAR-BETA-01,0.0,10.456696277597482,16.752164314860067,0.0,0.0
2026-09-08 02:01:52.674951,SOLAR-BETA-01,0.0,18.886248606309124,21.526284601419313,0.0,0.0
2026-09-08 02:16:52.674951,SOLAR-BETA-01,0.0,20.4218385182077,21.844962340466218,0.0,0.0
2026-09-08 02:31:52.674951,SOLAR-BETA-01,0.0,20.90142488566305,20.24875224460186,0.0,0.0
2026-09-08 02:46:52.674951,SOLAR-BETA-01,0.0,26.681314755929478,23.19622179150352,0.0,0.0
2026-09-08 03:01:52.674951,SOLAR-BETA-01,0.0,26.45018901526951,20.433439284245765,0.0,0.0
2026-09-08 03:16:52.674951,SOLAR-BETA-01,0.0,26.96995286087504,17.16635294410162,0.0,0.0
2026-09-08 03:31:52.674951,SOLAR-BETA-01,0.0,27.980407470662435,20.73033800209664,0.0,0.0
2026-09-08 03:46:52.674951,SOLAR-BETA-01,0.0,20.24947715427175,20.48979460342546,0.0,0.0
2026-09-08 04:01:52.674951,SOLAR-BETA-01,0.0,18.909119665963406,18.79340630244369,0.0,0.0
2026-09-08 04:16:52.674951,SOLAR-BETA-01,0.0,26.981598410039314,21.14711767375485,0.0,0.0
2026-09-08 04:31:52.674951,SOLAR-BETA-01,0.0,21.848839631767806,16.664669467618275,0.0,0.0
2026-09-08 04:46:52.674951,SOLAR-BETA-01,0.0,17.147624773160146,21.98113365488558,0.0,0.0
2026-09-08 05:01:52.674951,SOLAR-BETA-01,0.0,29.85672142270741,18.243756592789094,0.0,0.0
2026-09-08 05:16:52.674951,SOLAR-BETA-01,0.0,31.975509532511488,18.030107749765936,0.0,0.0
2026-09-08 05:31:52.674951,SOLAR-BETA-01,0.0,32.785804448493295,19.772350455385045,0.0,0.0
2026-09-08 05:46:52.674951,SOLAR-BETA-01,0.0,25.935038607373603,20.865945856087272,0.0,0.0
2026-09-08 06:01:52.674951,SOLAR-BETA-01,2.232321922664281,28.129660479864512,20.46684426381588,0.004633204554300662,2.343938018797495
2026-09-08 06:16:52.674951,SOLAR-BETA-01,43.366161543006086,31.849341116809555,21.022917234066863,0.08360785218705405,45.53446962015639
2026-09-08 06:31:52.674951,SOLAR-BETA-01,66.35557220849137,21.79292104988283,23.083323409180636,0.13651673305214704,69.67335081891594
2026-09-08 06:46:52.674951,SOLAR-BETA-01,97.88261811052773,30.55338842027046,23.58532523038099,0.19504699750453047,102.77674901605413
2026-09-08 07:01:52.674951,SOLAR-BETA-01,128.2834409707136,26.376981170716043,27.237026345614115,0.2562128716291285,134.69761301924927
2026-09-08 07:16:52.674951,SOLAR-BETA-01,155.54453402521455,29.568558261712955,32.03857421975071,0.3296177263576296,163.32176072647528
2026-09-08 07:31:52.674951,SOLAR-BETA-01,176.3918471480198,25.930465104379678,30.63187214407054,0.35467993397860986,185.2114395054208
2026-09-08 07:46:52.674951,SOLAR-BETA-01,227.8053828195359,31.48128354874001,35.265659904967485,0.4515610465149527,239.19565196051272
2026-09-08 08:01:52.674951,SOLAR-BETA-01,265.1077494900552,26.117618812707683,38.70534455754335,0.5264847294030321,278.36313696455795
2026-09-08 08:16:52.674951,SOLAR-BETA-01,290.61756549644247,17.58010470266291,35.95151494217119,0.5709183993415041,305.1484437712646
2026-09-08 08:31:52.674951,SOLAR-BETA-01,317.6335629856163,32.25963316157361,38.833717129937085,0.6402287878682604,333.51524113489717
2026-09-08 08:46:52.674951,SOLAR-BETA-01,350.6064952798465,20.26234629513944,45.083216754057084,0.6913610343977366,368.13682004383884
2026-09-08 09:01:52.674951,SOLAR-BETA-01,288.1458525803309,31.26529105121957,40.41912276011793,0.5843478645386012,302.55314520934746
2026-09-08 09:16:52.674951,SOLAR-BETA-01,390.0645138901526,24.54878559279839,40.73843438475547,0.8027747812126727,409.5677395846603
2026-09-08 09:31:52.674951,SOLAR-BETA-01,361.65775393388964,30.88005492598853,43.05196922552715,0.7425890864468448,379.74064163058415
2026-09-08 09:46:52.674951,SOLAR-BETA-01,360.3964256462547,30.673843074333824,42.276280422809585,0.7425053479376731,378.4162469285675
2026-09-08 10:01:52.674951,SOLAR-BETA-01,393.95235667223585,27.150714871576856,44.82221935357958,0.772310437728735,413.64997450584764
2026-09-08 10:16:52.674951,SOLAR-BETA-01,454.6771818308057,27.542676588135656,46.642857708951894,0.9377605081307334,477.411040922346
2026-09-08 10:31:52.674951,SOLAR-BETA-01,454.9500343799796,27.11314308596283,45.46899204546956,0.9049402929850301,477.6975360989786
2026-09-08 10:46:52.674951,SOLAR-BETA-01,392.3116289017572,14.93087621859461,42.31241587008345,0.7888185766890223,411.9272103468451
2026-09-08 11:01:52.674951,SOLAR-BETA-01,505.5970841402038,25.59165109449101,49.254374658508404,1.0132743916968423,530.876938347214
2026-09-08 11:16:52.674951,SOLAR-BETA-01,431.614214668387,19.419679119640527,46.839988412934716,0.8403113359772231,453.19492540180636
2026-09-08 11:31:52.674951,SOLAR-BETA-01,498.5276162409442,25.855935718728315,47.81385658325671,1.0058752976518157,523.4539970529914
2026-09-08 11:46:52.674951,SOLAR-BETA-01,517.2203053247656,19.285287268083923,49.412978384038894,1.0219402061319176,543.0813205910039
2026-09-08 12:01:52.674951,SOLAR-BETA-01,544.6825678068263,19.075240293869626,49.078395595537636,1.088547345884684,571.9166961971677
2026-09-08 12:16:52.674951,SOLAR-BETA-01,585.8625837764403,33.02467250876951,57.27319123024202,1.1752985194472425,615.1557129652623
2026-09-08 12:31:52.674951,SOLAR-BETA-01,447.50195269815805,30.34723694062095,48.21140342355053,0.8556447741562748,469.877050333066
2026-09-08 12:46:52.674951,SOLAR-BETA-01,473.34138148031076,24.979287075279228,48.58933299318861,0.9747826618305396,497.0084505543263
2026-09-08 13:01:52.674951,SOLAR-BETA-01,481.15711423889866,25.92384325124512,47.547906615882475,0.9381268448502973,505.2149699508436
2026-09-08 13:16:52.674951,SOLAR-BETA-01,499.74085747033996,23.760419871284956,50.502356228254676,0.9865304141229627,524.727900343857
2026-09-08 13:31:52.674951,SOLAR-BETA-01,466.52742647876585,27.849381879897614,51.211663015211926,0.9420899666818472,489.85379780270415
2026-09-08 13:46:52.674951,SOLAR-BETA-01,445.7591653841848,21.619728167255975,46.71873510315251,0.863383786934156,468.04712365339407
2026-09-08 14:01:52.674951,SOLAR-BETA-01,397.6136571230973,29.968701314339786,43.37738037664849,0.8257488087199574,417.4943399792522
2026-09-08 14:16:52.674951,SOLAR-BETA-01,364.39709593421935,23.734565794929445,38.85674291210201,0.7364796018691632,382.61695073093034
2026-09-08 14:31:52.674951,SOLAR-BETA-01,423.90010115289476,22.900765020843856,43.83371024752108,0.8687987590949352,445.09510621053954
2026-09-08 14:46:52.674951,SOLAR-BETA-01,394.90208824829375,25.108565092424215,43.646881320752584,0.7833480806709219,414.64719266070847
2026-09-08 15:01:52.674951,SOLAR-BETA-01,375.7581677424473,22.044265850371946,41.748153661933046,0.7686269569444877,394.5460761295697
2026-09-08 15:16:52.674951,SOLAR-BETA-01,320.6005718668675,26.643411747482414,39.46079171800114,0.6356952102006541,336.63060046021087
2026-09-08 15:31:52.674951,SOLAR-BETA-01,281.71370071004895,22.313187053433,35.860235927812134,0.5655361320094867,295.79938574555143
2026-09-08 15:46:52.674951,SOLAR-BETA-01,243.8499558368076,27.34261801409418,32.6563307954972,0.49242078860286725,256.042453628648
2026-09-08 16:01:52.674951,SOLAR-BETA-01,259.0110434355852,31.08003269455738,33.066734332884145,0.5140265865263429,271.9615956073645
2026-09-08 16:16:52.674951,SOLAR-BETA-01,195.33968814722581,21.403391565959133,34.90839737763892,0.3927896119630821,205.1066725545871
2026-09-08 16:31:52.674951,SOLAR-BETA-01,219.43985609760392,24.347122713524143,35.23741516398435,0.4486479888539023,230.41184890248414
2026-09-08 16:46:52.674951,SOLAR-BETA-01,145.6328124411597,27.306653565177108,31.735412356125124,0.2758125484156401,152.91445306321768
2026-09-08 17:01:52.674951,SOLAR-BETA-01,129.5104138577042,22.820713225092966,28.92698344616902,0.26156938815529385,135.98593455058943
2026-09-08 17:16:52.674951,SOLAR-BETA-01,105.45860018438302,27.321602804133327,25.761196961820097,0.2207059926349925,110.73153019360217
2026-09-08 17:31:52.674951,SOLAR-BETA-01,65.7533237454857,27.7769943032587,26.65946444917155,0.13375942013972247,69.04098993275998
2026-09-08 17:46:52.674951,SOLAR-BETA-01,30.27325597096849,30.41630888147152,21.797494054069055,0.06212100189308631,31.786918769516916
2026-09-08 18:01:52.674951,SOLAR-BETA-01,0.0,21.97004976957544,20.441683540580705,0.0,0.0
2026-09-08 18:16:52.674951,SOLAR-BETA-01,0.0,20.286123798847626,19.914351241848962,0.0,0.0
2026-09-08 18:31:52.674951,SOLAR-BETA-01,0.0,23.46211305218128,14.10619156143197,0.0,0.0
2026-09-08 18:46:52.674951,SOLAR-BETA-01,0.0,20.1612383022645,23.209470024589706,0.0,0.0
2026-09-08 19:01:52.674951,SOLAR-BETA-01,0.0,27.822491020237486,20.982007891915508,0.0,0.0
2026-09-08 19:16:52.674951,SOLAR-BETA-01,0.0,19.191243499117945,20.65964612173702,0.0,0.0
2026-09-08 19:31:52.674951,SOLAR-BETA-01,0.0,36.66508209126344,19.87644787545888,0.0,0.0
2026-09-08 19:46:52.674951,SOLAR-BETA-01,0.0,31.47963930786875,20.326855640772262,0.0,0.0
2026-09-08 20:01:52.674951,SOLAR-BETA-01,0.0,25.06287884800157,18.805442128307504,0.0,0.0
2026-09-08 20:16:52.674951,SOLAR-BETA-01,0.0,29.33697246498988,21.233158704614542,0.0,0.0
2026-09-08 20:31:52.674951,SOLAR-BETA-01,0.0,16.815990678446042,17.385803311201734,0.0,0.0
2026-09-08 20:46:52.674951,SOLAR-BETA-01,0.0,37.616866656997786,20.372136864941094,0.0,0.0
2026-09-08 21:01:52.674951,SOLAR-BETA-01,0.0,22.048926938997553,21.12314694114221,0.0,0.0
2026-09-08 21:16:52.674951,SOLAR-BETA-01,0.0,24.397512930503204,19.602661732354193,0.0,0.0
2026-09-08 21:31:52.674951,SOLAR-BETA-01,0.0,15.720333564057817,20.74173558494205,0.0,0.0
2026-09-08 21:46:52.674951,SOLAR-BETA-01,0.0,27.431436523704473,18.0173312155315,0.0,0.0
2026-09-08 22:01:52.674951,SOLAR-BETA-01,0.0,19.468279214614455,18.068346458208072,0.0,0.0
2026-09-08 22:16:52.674951,SOLAR-BETA-01,0.0,25.508278807830145,20.473434242052786,0.0,0.0
2026-09-08 22:31:52.674951,SOLAR-BETA-01,0.0,22.27862783537731,21.357099309242102,0.0,0.0
2026-09-08 22:46:52.674951,SOLAR-BETA-01,0.0,19.611280325348282,16.250268688996577,0.0,0.0
2026-09-08 23:01:52.674951,SOLAR-BETA-01,0.0,20.978192491186913,21.044041270221534,0.0,0.0
2026-09-08 23:16:52.674951,SOLAR-BETA-01,0.0,26.128940170427605,18.913596999247325,0.0,0.0
2026-09-08 23:31:52.674951,SOLAR-BETA-01,0.0,18.59254513565588,19.614387825385176,0.0,0.0
2026-09-08 23:46:52.674951,SOLAR-BETA-01,0.0,21.255941644882114,17.320964152869927,0.0,0.0
2026-09-09 00:01:52.674951,SOLAR-BETA-01,0.0,28.31636690632239,18.296765519626582,0.0,0.0
2026-09-09 00:16:52.674951,SOLAR-BETA-01,0.0,38.01239937437157,21.932250651060624,0.0,0.0
2026-09-09 00:31:52.674951,SOLAR-BETA-01,0.0,27.387944097765025,20.065726747960426,0.0,0.0
2026-09-09 00:46:52.674951,SOLAR-BETA-01,0.0,20.413691789113564,19.234443196580884,0.0,0.0
2026-09-09 01:01:52.674951,SOLAR-BETA-01,0.0,23.164429149638444,19.767023294737932,0.0,0.0
2026-09-09 01:16:52.674951,SOLAR-BETA-01,0.0,25.157945030762892,20.9784236493286,0.0,0.0
2026-09-09 01:31:52.674951,SOLAR-BETA-01,0.0,23.252875246821464,20.880988992326674,0.0,0.0
2026-09-09 01:46:52.674951,SOLAR-BETA-01,0.0,29.515290833684666,19.849945999206398,0.0,0.0
2026-09-09 02:01:52.674951,SOLAR-BETA-01,0.0,26.08736741507112,22.185918221793337,0.0,0.0
2026-09-09 02:16:52.674951,SOLAR-BETA-01,0.0,29.53926192454935,21.94092527381333,0.0,0.0
2026-09-09 02:31:52.674951,SOLAR-BETA-01,0.0,23.427781048511854,20.826744058260793,0.0,0.0
2026-09-09 02:46:52.674951,SOLAR-BETA-01,0.0,31.62750109860628,20.10922356582014,0.0,0.0
2026-09-09 03:01:52.674951,SOLAR-BETA-01,0.0,24.167572078592272,21.314642190239077,0.0,0.0
2026-09-09 03:16:52.674951,SOLAR-BETA-01,0.0,20.144050654310043,20.628534843602367,0.0,0.0
2026-09-09 03:31:52.674951,SOLAR-BETA-01,0.0,35.88660190521111,22.121600143611897,0.0,0.0
2026-09-09 03:46:52.674951,SOLAR-BETA-01,0.0,15.875111265194416,21.799122753476617,0.0,0.0
2026-09-09 04:01:52.674951,SOLAR-BETA-01,0.0,21.306306373475362,17.96349219716454,0.0,0.0
2026-09-09 04:16:52.674951,SOLAR-BETA-01,0.0,21.864860740848027,17.828073658516587,0.0,0.0
2026-09-09 04:31:52.674951,SOLAR-BETA-01,0.0,37.541531365282815,18.597500911191847,0.0,0.0
2026-09-09 04:46:52.674951,SOLAR-BETA-01,0.0,34.03429442073256,21.952277380133843,0.0,0.0
2026-09-09 05:01:52.674951,SOLAR-BETA-01,0.0,32.46964071821099,16.847382006457508,0.0,0.0
2026-09-09 05:16:52.674951,SOLAR-BETA-01,0.0,23.346706688118342,20.789514778215988,0.0,0.0
2026-09-09 05:31:52.674951,SOLAR-BETA-01,0.0,37.13089001920888,20.725086182185922,0.0,0.0
2026-09-09 05:46:52.674951,SOLAR-BETA-01,0.0,26.841760019204855,22.325296117372385,0.0,0.0
2026-09-09 06:01:52.674951,SOLAR-BETA-01,1.9641966140651008,29.886316851515613,20.477801743034178,0.003904145390213376,2.062406444768356
2026-09-09 06:16:52.674951,SOLAR-BETA-01,32.47871389849298,25.898476905531034,19.306760612711596,0.06643931312931325,34.102649593417624
2026-09-09 06:31:52.674951,SOLAR-BETA-01,58.437161479284406,24.752667143383743,21.644034489252885,0.11875814701830435,61.35901955324863
2026-09-09 06:46:52.674951,SOLAR-BETA-01,79.47141988745079,23.741106630368105,22.520620769550817,0.1628203937782156,83.44499088182333
2026-09-09 07:01:52.674951,SOLAR-BETA-01,143.56908356393802,23.95180003290419,27.61831194037263,0.28980666243463044,150.74753774213494
2026-09-09 07:16:52.674951,SOLAR-BETA-01,141.60721042700013,28.042458243390392,28.135384955838955,0.28337293635622707,148.68757094835013
2026-09-09 07:31:52.674951,SOLAR-BETA-01,190.93977932132321,26.83599899387694,29.06315222304349,0.3798011758495202,200.4867682873894
2026-09-09 07:46:52.674951,SOLAR-BETA-01,237.01464357301774,24.84264314898158,37.33507343681606,0.4797916485170493,248.86537575166864
2026-09-09 08:01:52.674951,SOLAR-BETA-01,241.45286333501937,32.54761996349427,31.533278058905314,0.47279469342700664,253.52550650177037
2026-09-09 08:16:52.674951,SOLAR-BETA-01,255.4569084518012,10.166234656296346,38.083713205876094,0.5130502119383712,268.2297538743913
2026-09-09 08:31:52.674951,SOLAR-BETA-01,308.1023055597524,27.549436239605974,41.15236506576465,0.6260679667628656,323.50742083774
2026-09-09 08:46:52.674951,SOLAR-BETA-01,370.01537968766513,28.588693533294897,43.89750263640261,0.7366965845674848,388.5161486720484
2026-09-09 09:01:52.674951,SOLAR-BETA-01,325.88542848105493,30.734814341275847,37.42673625143264,0.627142315547538,342.17969990510767
2026-09-09 09:16:52.674951,SOLAR-BETA-01,374.18039892497717,24.675642794733193,42.98623514321724,0.743377779495448,392.88941887122604
2026-09-09 09:31:52.674951,SOLAR-BETA-01,326.65960786616165,26.039600336919786,37.18811030801423,0.658095085837182,342.99258825946976
2026-09-09 09:46:52.674951,SOLAR-BETA-01,388.31222151065845,29.929741916573604,45.85473450550307,0.8010973478478525,407.72783258619137
2026-09-09 10:01:52.674951,SOLAR-BETA-01,433.6727796326913,32.4558320214009,45.98708427129953,0.8711684611457355,455.3564186143259
2026-09-09 10:16:52.674951,SOLAR-BETA-01,412.92151045698387,23.49732007410616,43.84078634031161,0.8219808923161659,433.5675859798331
2026-09-09 10:31:52.674951,SOLAR-BETA-01,438.1987442032121,26.334878915637802,44.0498320705829,0.8832440587965149,460.1086814133727
2026-09-09 10:46:52.674951,SOLAR-BETA-01,393.81989915063883,33.39286982174379,39.48833315008635,0.8147781795781459,413.5108941081708
2026-09-09 11:01:52.674951,SOLAR-BETA-01,478.9611393879361,14.379864620605744,47.15791212768758,0.9744997947253031,502.9091963573329
2026-09-09 11:16:52.674951,SOLAR-BETA-01,558.4139808035468,21.549937000927073,54.783306410994925,1.0852570006589703,586.3346798437242
2026-09-09 11:31:52.674951,SOLAR-BETA-01,454.24850155460604,32.32917989301482,45.689365185472674,0.8831677347474093,476.96092663233634
2026-09-09 11:46:52.674951,SOLAR-BETA-01,459.6930826447646,30.462689168041514,47.74085516385367,0.9359837626027919,482.67773677700285
2026-09-09 12:01:52.674951,SOLAR-BETA-01,532.1879054993672,27.61222605463347,52.81844752592729,1.050244626978346,558.7973007743356
2026-09-09 12:16:52.674951,SOLAR-BETA-01,546.0568557955906,22.757015634454397,57.16567364577705,1.1184778629848173,573.3596985853702
2026-09-09 12:31:52.674951,SOLAR-BETA-01,433.29253929372055,20.590907505072902,47.93733364176768,0.842910811062547,454.9571662584066
2026-09-09 12:46:52.674951,SOLAR-BETA-01,484.05510116047884,22.04392190378813,46.95688212912203,0.9633850712251468,508.2578562185028
2026-09-09 13:01:52.674951,SOLAR-BETA-01,505.47313918116674,32.740041104093464,45.87796165706689,0.9921034266647236,530.7467961402251
2026-09-09 13:16:52.674951,SOLAR-BETA-01,451.88345097138256,21.857786554223267,52.79529714688512,0.9358689542894971,474.4776235199517
2026-09-09 13:31:52.674951,SOLAR-BETA-01,351.5968682997282,25.50711482119829,45.351712221333315,0.6937909666004801,369.17671171471466
2026-09-09 13:46:52.674951,SOLAR-BETA-01,469.8171949698736,21.23146177569127,48.57026604367701,0.9397786283606147,493.30805471836726
2026-09-09 14:01:52.674951,SOLAR-BETA-01,506.0179726194475,29.213870150495133,47.3114587182276,0.9950811736463746,531.3188712504199
2026-09-09 14:16:52.674951,SOLAR-BETA-01,427.02771605889484,22.306368598267795,47.08773116943788,0.8387092700550002,448.3791018618396
2026-09-09 14:31:52.674951,SOLAR-BETA-01,355.04706600674064,24.51203054922793,41.05886542299827,0.7091610931674494,372.7994193070777
2026-09-09 14:46:52.674951,SOLAR-BETA-01,350.9933376976867,16.58308933478587,41.089780617485125,0.7105247621232782,368.54300458257103
2026-09-09 15:01:52.674951,SOLAR-BETA-01,420.7703176090399,16.9331588189753,46.64749400179902,0.8286192105196252,441.8088334894919
2026-09-09 15:16:52.674951,SOLAR-BETA-01,357.44841093637217,25.038365966607532,42.141487786385945,0.7157579430879785,375.3208314831908
2026-09-09 15:31:52.674951,SOLAR-BETA-01,316.3961717711647,18.37421422401119,36.94940261214332,0.64403441447244,332.21598035972295
2026-09-09 15:46:52.674951,SOLAR-BETA-01,280.54468666311016,35.52543319667251,36.49877754984753,0.5716087140003825,294.5719209962657
2026-09-09 16:01:52.674951,SOLAR-BETA-01,224.85957001899664,14.692384439438753,35.22459952879497,0.4634097890490757,236.10254851994648
2026-09-09 16:16:52.674951,SOLAR-BETA-01,212.59724041807021,20.99912350667948,33.90786499305164,0.4295786849413868,223.22710243897373
2026-09-09 16:31:52.674951,SOLAR-BETA-01,191.9918347566213,25.083504336337754,31.794975660914986,0.37569808373993435,201.59142649445238
2026-09-09 16:46:52.674951,SOLAR-BETA-01,167.9667253170668,23.17433531102108,31.90913306968817,0.3347429053578815,176.36506158292013
2026-09-09 17:01:52.674951,SOLAR-BETA-01,144.95733689622995,19.479272716680406,28.067145541024765,0.2930193172219763,152.20520374104146
2026-09-09 17:16:52.674951,SOLAR-BETA-01,107.78143142155696,20.21036080252366,26.72177634085282,0.21214789301382256,113.17050299263481
2026-09-09 17:31:52.674951,SOLAR-BETA-01,53.24178277131267,20.046729612503807,16.497436346192746,0.1082864848849315,55.903871909878305
2026-09-09 17:46:52.674951,SOLAR-BETA-01,31.267511876671826,23.566391525899686,20.973179495503786,0.062415996106313834,32.83088747050542
2026-09-09 18:01:52.674951,SOLAR-BETA-01,0.0,34.75964544758712,21.52780581715129,0.0,0.0
2026-09-09 18:16:52.674951,SOLAR-BETA-01,0.0,25.38968648279105,19.219211065765716,0.0,0.0
2026-09-09 18:31:52.674951,SOLAR-BETA-01,0.0,30.914502446937618,19.067545216565776,0.0,0.0
2026-09-09 18:46:52.674951,SOLAR-BETA-01,0.0,27.534881729140707,17.917094096450363,0.0,0.0
2026-09-09 19:01:52.674951,SOLAR-BETA-01,0.0,30.569311989911103,22.006731785458292,0.0,0.0
2026-09-09 19:16:52.674951,SOLAR-BETA-01,0.0,11.00017848703207,21.096926547081143,0.0,0.0
2026-09-09 19:31:52.674951,SOLAR-BETA-01,0.0,23.47770989425885,21.65082919564617,0.0,0.0
2026-09-09 19:46:52.674951,SOLAR-BETA-01,0.0,31.53567711575357,16.547572076084222,0.0,0.0
2026-09-09 20:01:52.674951,SOLAR-BETA-01,0.0,22.141320886253332,19.679099913468733,0.0,0.0
2026-09-09 20:16:52.674951,SOLAR-BETA-01,0.0,33.81236582434806,19.439777984499987,0.0,0.0
2026-09-09 20:31:52.674951,SOLAR-BETA-01,0.0,32.41945076883881,19.438856586802896,0.0,0.0
2026-09-09 20:46:52.674951,SOLAR-BETA-01,0.0,22.65434641936269,18.76794491256409,0.0,0.0
2026-09-09 21:01:52.674951,SOLAR-BETA-01,0.0,22.484182404768216,19.30779145643997,0.0,0.0
2026-09-09 21:16:52.674951,SOLAR-BETA-01,0.0,19.931970788227655,21.699289565413302,0.0,0.0
2026-09-09 21:31:52.674951,SOLAR-BETA-01,0.0,21.85202884068101,16.174297293304342,0.0,0.0
2026-09-09 21:46:52.674951,SOLAR-BETA-01,0.0,18.837054679155422,23.554589536060906,0.0,0.0
